playerId,name,age,origin_team,origin_comp,origin_median,target_median,origin_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_SUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_SUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,projected_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,origin_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,origin_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,projected_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,origin_PLAYDURATION,projected_PLAYDURATION,origin_SUCCESSFUL_PASSES,projected_SUCCESSFUL_PASSES,origin_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,projected_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,origin_DISTANCE_TO_GOAL_COVERED_DRIBBLE,projected_DISTANCE_TO_GOAL_COVERED_DRIBBLE,origin_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,origin_OPP_PXT_PASS,projected_OPP_PXT_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,projected_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,projected_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,origin_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,projected_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,origin_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,projected_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,origin_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,projected_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,projected_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,origin_SECOND_BALL_WIN,projected_SECOND_BALL_WIN,origin_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,projected_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,origin_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,origin_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,projected_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,origin_BYPASSED_DEFENDERS_BY_ACTION_SAVE,projected_BYPASSED_DEFENDERS_BY_ACTION_SAVE,origin_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,projected_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,origin_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,projected_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,scouting_score
162396,Mamour Ndiaye,20.0,Sarpsborg 08 FF,eliteserien,0.5777367099999999,0.67107149,9.827586206896552,11.269247659876779,1.3571428571428572,1.2394702738394532,1.3636363636363635,1.3536366295769178,2.25,2.9250000000000003,6.586206896551724,5.9306811348104524,3.32,2.951111111111111,2.4615384615384617,2.2531550688467057,5987.920000000001,6064.182472182713,17.137931034482758,21.22440372439484,2.857142857142857,2.76100086281277,97.91379310344826,77.87842935661982,2.8461538461538463,3.0012597420468623,-0.012214137931034484,-0.013138200520326833,1.3333333333333333,1.217391304347826,2.588235294117647,2.588235294117647,2.71,2.6799434863952043,10.310344827586206,9.592333586015894,6.310344827586207,6.440131906975415,4.222222222222222,4.976518066921712,6.478571428571429,6.15418903456962,2.96,2.4704264055259166,3.7142857142857144,3.5858868361956735,6.424999999999999,6.523968751318835,1.5,1.875,1.0,1.0,2.5999999999999996,3.2499999999999996,1.202,0.8676524725274726,3.7699999999999996,3.6616006360143096,2.2916666666666665,2.370480599647266,65.3
114714,Noah Raveyre,20.0,Pau FC,ligue2,0.61397649,0.67107149,19.25,15.549051772381684,2.5,2.0744063896492015,2.0,1.8667692112705352,,,3.45,3.767583225182095,3.2142857142857144,2.857142857142857,2.0,2.0190556122681222,5924.4985,5999.953232536969,27.6,23.814839718836712,4.2105263157894735,4.068843376776713,77.337,70.38190730278913,2.6923076923076925,2.8390294857200047,-0.02016005,-0.02168526185763991,1.1666666666666667,1.065217391304348,1.8333333333333333,1.8333333333333333,3.5337500000000004,3.4945573044461455,7.9,8.88869211166141,5.25,6.066455259276527,7.4,6.0882711034990145,5.949999999999999,6.0291222499816035,2.0588235294117645,2.2890061172669136,6.05,5.840857981264875,6.673684210526315,6.56508133060929,1.2,1.5,1.0,1.0,,,2.2133333333333334,1.597673992673993,3.4700000000000006,3.370226580098053,2.642857142857143,2.7337490551776265,65.0
1027,Oliver Baumann,35.0,TSG 1899 Hoffenheim,bundesliga_1,0.82647051,0.67107149,14.377358490566039,13.33582365178044,3.56,1.998530914822581,1.2666666666666666,1.2754449980807476,1.2333333333333334,1.6033333333333335,5.346153846153846,5.07539439843691,2.569620253164557,2.2841068917018283,1.967741935483871,2.0026938222921995,5942.253793103448,6017.934658011323,23.79310344827586,22.872242046501896,4.588235294117647,4.433842562046388,63.01793103448273,65.16519468140721,2.671232876712329,2.8168061629355035,-0.014510689655172413,-0.01560849823821669,1.1,1.0043478260869565,1.8,1.8,2.7150847457627125,2.6849718374235283,9.781609195402298,9.437982094264314,7.058139534883721,6.703662611440691,5.546511627906977,5.439823833099845,7.583837209302325,6.415709105158333,3.230769230769231,2.5249362973185394,5.317647058823529,5.133821696707289,6.45952380952381,6.529676242170193,1.0,1.25,1.3333333333333333,1.3333333333333333,1.175,1.46875,0.8240000000000001,0.5947967032967034,3.1876811594202903,3.0960252946271005,2.9722222222222223,3.074441504997061,64.4
15146,Federico Ravaglia,26.0,FC Bologna,serie_a,0.82,0.67107149,20.375,16.060043937689912,2.736842105263158,1.30384190540462,1.1818181818181819,1.2070273205215987,1.4666666666666668,1.906666666666667,4.416666666666667,4.434310489978667,2.5,2.2222222222222223,2.4705882352941178,2.2577452542698153,5794.546333333334,5868.345988064404,27.633333333333333,23.82309314048457,4.172413793103448,4.032013328969683,75.38300000000001,69.67002746711492,3.72,3.922727597983412,-0.0166064,-0.017862759889618895,1.0909090909090908,0.9960474308300394,1.8,1.8,3.6178947368421044,3.577768795004978,9.333333333333334,9.307118872996671,8.379310344827585,7.169257073217146,7.9,6.263197280582856,7.858620689655174,6.480726403650075,2.259259259259259,2.32935682445149,5.566666666666666,5.3742329634778745,8.375862068965517,6.846486097013366,1.225,1.53125,1.0,1.0,1.4666666666666668,1.8333333333333335,0.8,0.5774725274725275,4.451499999999999,4.323505366370743,2.7,2.792857142857143,63.9
75665,Jort Borgmans,23.0,FC Eindhoven,keuken_kampioen_divisie,0.433012,0.67107149,13.0,12.71020640955821,1.5,2.053290153574701,1.4,1.3829584913879815,1.0,1.3,5.695652173913044,5.316449637179531,2.5454545454545454,2.2626262626262625,3.2857142857142856,2.6711898127370333,5603.086153846152,5674.447361401535,18.346153846153847,21.523562893673343,3.3333333333333335,3.2211676732815646,67.58807692307693,66.83018685345412,2.142857142857143,2.2596357131240854,-0.020542615384615385,-0.022096770288574027,1.2727272727272727,1.1620553359683794,1.8666666666666667,1.8666666666666667,2.869444444444444,2.837619538177784,11.846153846153847,10.040675628110366,8.538461538461538,7.22534362446651,3.625,4.767578466516013,6.008333333333333,6.042924665397848,2.619047619047619,2.4017875969753577,3.52,3.398317370917746,7.256,6.661350024211323,0.45,0.5625,1.0,1.0,0.75,0.9375,1.4,1.0105769230769233,3.084090909090909,2.9954135899875927,2.782608695652174,2.878306878306878,63.7
22962,Joël Mall,34.0,Servette FC,super_league_switzerland,0.6643794000000001,0.67107149,11.51063829787234,12.033715599693895,2.813953488372093,2.1115118225007716,1.2105263157894737,1.230176158793491,1.1333333333333333,1.4733333333333334,4.434782608695652,4.446805378749218,2.6065573770491803,2.3169398907103824,1.6181818181818182,1.8253915163712942,5843.590416666667,5918.0146994891165,19.180555555555557,21.730162967614945,3.4782608695652173,3.3612184416851107,85.34708333333333,73.30013494202666,3.276923076923077,3.4555044597620626,-0.013159513888888887,-0.014155099049843866,1.0,0.9130434782608695,2.2448979591836733,2.2448979591836733,4.017241379310345,3.9726862980664377,9.680555555555555,9.40848194502556,6.140845070422535,6.380398413309131,6.169014084507042,5.657607783016543,5.653623188405797,5.958995692152483,2.966666666666667,2.471768505134447,4.223880597014926,4.0778655697495,5.144285714285715,6.312240521736377,1.0833333333333333,1.3541666666666665,1.0,1.0,1.0999999999999999,1.3749999999999998,1.1418181818181816,0.8242107892107892,5.023809523809524,4.8793591903436875,3.476923076923077,3.5964997964997965,63.6
53710,Oleksandr Kemkin,23.0,Karpaty Lviv,premier_liga_ukraine,0.401354885,0.67107149,15.310344827586206,13.759600281608819,3.1818181818181817,3.6859447586392564,1.5555555555555556,1.5083909002464215,2.0,2.6,4.142857142857143,4.245459171132348,2.193548387096774,1.9498207885304657,3.357142857142857,2.707419490540862,5820.539534883721,5894.670240432132,20.325581395348838,22.013674399220186,2.918918918918919,2.820698178765478,67.41488372093022,66.76708923406616,2.8214285714285716,2.975187022280046,-0.01122179069767442,-0.012070777095825531,1.1875,1.0842391304347825,2.5,2.5,4.164375,4.1181880650025935,8.232558139534884,8.985774361857638,5.4186046511627906,6.125873308192157,6.2894736842105265,5.699750857554903,5.145161290322581,5.838687080598019,1.9142857142857144,2.2599084955021347,4.55,4.3927113743397,5.512820512820514,6.37316685113215,1.6166666666666665,2.020833333333333,2.0,2.0,1.2333333333333334,1.5416666666666667,1.2925,0.9329790521978023,4.557222222222222,4.426187742001972,2.7058823529411766,2.798941798941799,63.1
32300,Kristoffer Klaesson,25.0,Vålerenga Fotball,eliteserien,0.5777367099999999,0.67107149,2.0,7.713838570988898,8.357142857142858,7.408538446027189,9.0,7.511227609900327,,,1.0,2.0777744678528496,2.0,1.7777777777777777,2.2857142857142856,2.1639743234834357,5771.401428571428,5844.906308546728,15.928571428571429,20.92496308185059,3.0833333333333335,2.979580097785447,72.20642857142857,68.51274131226391,2.5833333333333335,2.724116387488481,-0.013048857142857142,-0.014036070549715505,1.1666666666666667,1.065217391304348,2.6666666666666665,2.6666666666666665,4.746,4.693362282816104,7.357142857142857,8.73021818876367,5.214285714285714,6.053869170097354,4.071428571428571,4.923762553198014,4.283333333333334,5.634767523803173,3.0,2.4784790031770996,4.0,3.861724285133802,4.441666666666666,6.196083242409768,0.5,0.625,2.0,2.0,0.5,0.625,2.05,1.4797733516483518,6.186923076923076,6.009029568549907,2.875,2.9738756613756614,63.0
43826,Jacob Karlstrøm,29.0,Tromsø IL,eliteserien,0.5777367099999999,0.67107149,22.535714285714285,17.04147333455174,1.8181818181818181,1.6457818139371607,1.0,1.0604180114662793,1.0,1.3,4.37037037037037,4.4023791075650385,2.2318840579710146,1.9838969404186795,2.5316455696202533,2.2887144799725663,5841.421102362204,5915.817756680633,23.690721649484537,22.846892041867164,3.3181818181818183,3.2065260020393755,71.21536082474228,68.15167624335243,3.227272727272727,3.4031483315838496,-0.018422907216494845,-0.019816695254659324,1.3513513513513513,1.2338425381903642,1.8275862068965518,1.8275862068965518,2.5400000000000005,2.5118289503482734,8.852631578947369,9.166789702120463,7.531914893617022,6.870626021086224,6.635416666666667,5.8207798243749735,6.98279569892473,6.273494969010237,2.1710526315789473,2.311599512379559,5.655913978494624,5.460395091345108,6.774468085106382,6.581742963553751,0.8833333333333334,1.1041666666666667,1.1,1.1,1.0222222222222221,1.2777777777777777,1.3566666666666667,0.9792971611721614,3.166986301369863,3.0759254788712194,2.4305555555555554,2.5141460905349793,62.9
63800,David Richter,26.0,TSV 1860 München,bundesliga_3,0.557671055,0.67107149,11.904761904761905,12.212732555501528,1.9444444444444444,1.852434648647959,1.375,1.3627997113928754,0.8666666666666666,1.1266666666666667,4.55,4.526272871329919,2.8666666666666667,2.548148148148148,2.4615384615384617,2.2531550688467057,5830.8909375,5905.153479070616,22.1875,22.474690378765576,4.612903225806452,4.457680425283198,61.536874999999995,64.62561744166726,1.9047619047619047,2.0085650783325204,-0.018450125,-0.019845972203996944,1.1,1.0043478260869565,2.608695652173913,2.608695652173913,3.7304166666666667,3.689042748108282,10.75,9.720680206874544,7.0,6.683173629055991,3.625,4.767578466516013,5.526666666666667,5.928956149532282,3.04,2.4865316008282825,4.806451612903226,4.64029772971723,7.893103448275861,6.76667623683266,1.0,1.25,1.0,1.0,1.0666666666666667,1.3333333333333333,2.1,1.515865384615385,4.6523076923076925,4.518539205593664,3.24,3.351428571428572,62.7
107693,Felix Wienand,23.0,Rot-Weiss Essen,bundesliga_3,0.557671055,0.67107149,9.692307692307692,11.207802094463943,5.166666666666667,4.692164442194695,1.8181818181818181,1.7201599022152159,1.4666666666666668,1.906666666666667,4.230769230769231,4.306093708287019,3.1538461538461537,2.8034188034188032,1.9090909090909092,1.972945113245068,5697.047333333335,5769.605235540099,22.066666666666666,22.444771725292085,4.066666666666666,3.9298245614035086,48.461333333333336,59.861945766632424,1.9090909090909092,2.0131299989650944,-0.010683400000000001,-0.011491654362459927,1.0,0.9130434782608695,2.2222222222222223,2.2222222222222223,3.159,3.123963643366218,8.466666666666667,9.05411664521256,5.642857142857143,6.204902240247427,5.066666666666666,5.271948943774422,7.1642857142857155,6.316437836197317,2.272727272727273,2.332068136791956,4.6,4.440982927903872,7.628571428571428,6.722943690998947,0.7333333333333334,0.9166666666666667,1.0,1.0,1.05,1.3125,2.5,1.8046016483516487,2.89,2.80690340532662,2.3076923076923075,2.387057387057387,62.6
94969,Jakub Mądrzyk,22.0,Stal Mielec,ekstraklasa,0.6288633,0.67107149,15.206896551724139,13.712612496293122,1.7142857142857142,1.3111984300435477,1.25,1.2620058114173434,,,4.103448275862069,4.218278171718184,2.423076923076923,2.1538461538461537,2.5,2.2726633568949213,5842.579655172413,5916.99106488194,24.379310344827587,23.017388427205628,4.275862068965517,4.131980601588765,45.996551724137916,58.96397835264733,1.5,1.5817449991868597,-0.019583517241379307,-0.021065111419511173,1.3333333333333333,1.217391304347826,1.7619047619047619,1.7619047619047619,3.3961904761904758,3.358523448422175,7.275862068965517,8.706490242050306,5.964285714285714,6.318177042859982,2.8846153846153846,4.50855316583417,6.464285714285715,6.150808851202377,3.04,2.4865316008282825,5.107142857142857,4.930594399769051,7.4750000000000005,6.69755519721187,,,,,,,1.55,1.1188530219780222,3.678695652173913,3.5729215755180577,2.4347826086956523,2.5185185185185186,62.3
57059,Jun Ichimori,34.0,Gamba Osaka,j1_league,0.614975735,0.67107149,15.756756756756756,13.962367391214404,2.6,2.157786219805,1.3333333333333333,1.3292017447343645,1.4666666666666666,1.9066666666666665,4.833333333333333,4.7216929317013285,2.541176470588235,2.2588235294117642,2.116279069767442,2.0780341575301686,5993.566576576577,6069.900963863215,26.27927927927928,23.487825769221534,3.594059405940594,3.4731203922808156,61.801351351351364,64.72197127050029,2.942528735632184,3.1028867416998933,-0.014149477477477477,-0.015219958494541299,1.3170731707317074,1.20254506892895,2.6419753086419755,2.6419753086419755,3.2728235294117654,3.2365247600620015,9.063636363636364,9.228387410504412,6.5,6.506968380547573,9.412844036697248,6.792469328309927,7.74851485148515,6.454673949052763,2.0114942528735633,2.2794780267398207,7.324324324324325,7.071130278859868,6.885714285714286,6.600134232680064,1.11875,1.3984375,1.1785714285714286,1.1785714285714286,1.125,1.40625,1.3538095238095238,0.9772347592883308,3.848695652173913,3.73803354053727,2.5591397849462365,2.647152528872959,62.0
253,Jonas Lössl,37.0,FC Midtjylland,superligaen,0.6607162449999999,0.67107149,14.214285714285714,13.261753508621059,1.5555555555555556,1.0199035349998218,1.3333333333333333,1.3292017447343645,1.3333333333333333,1.7333333333333334,4.142857142857143,4.245459171132348,2.723076923076923,2.4205128205128204,3.1515151515151514,2.6031219332268103,5898.2172222222225,5973.337234987475,20.708333333333332,22.108444793141825,3.1911764705882355,3.0837943460386743,64.3338888888889,65.64462347421626,3.6818181818181817,3.88246499800411,-0.011895652777777778,-0.012795620321064318,1.4516129032258065,1.3253856942496494,2.22,2.22,3.1357999999999997,3.1010209537409894,10.48611111111111,9.643644272132587,6.819444444444445,6.619543955983508,6.4,5.738418749331332,6.435384615384615,6.143970480236337,2.3559322033898304,2.3488185325224595,4.591549295774648,4.432824355470491,6.175,6.482638645153826,1.5666666666666667,1.9583333333333333,1.1111111111111112,1.1111111111111112,1.15,1.4375,1.071,0.7730913461538462,3.897368421052631,3.7853068141401596,3.426470588235294,3.5443121693121693,61.9
68957,Alexandre Pierre,25.0,FC Sochaux-Montbéliard,france_3,0.513178375,0.67107149,13.333333333333334,12.861611495575463,2.5625,2.6086114291807427,1.1111111111111112,1.1500125892223076,1.5,1.9500000000000002,3.588235294117647,3.8629265764359655,2.7857142857142856,2.476190476190476,3.25,2.6530749738351194,5845.726111111111,5920.177594253231,24.22222222222222,22.978492991853646,3.6470588235294117,3.5243363954727704,83.70055555555557,72.70027315908015,2.7333333333333334,2.8822908874071667,-0.018507333333333334,-0.01990750864308179,1.0,0.9130434782608695,2.0,2.0,3.7492307692307696,3.7076481841300675,9.277777777777779,9.290900781472049,6.294117647058823,6.4344132782205765,6.277777777777778,5.695659017155282,5.029411764705882,5.811299257110106,2.176470588235294,2.3126902280056867,5.5,5.309870892058978,6.88125,6.599396195069975,1.0,1.25,,,1.125,1.40625,0.2575,0.1858739697802198,5.568666666666666,5.408549975707786,3.7142857142857144,3.8420256991685564,61.7
175974,Tom Bramel,20.0,Vitesse Arnheim,keuken_kampioen_divisie,0.433012,0.67107149,15.88888888888889,14.022383821707729,4.423076923076923,4.629384555147602,1.7647058823529411,1.6770395171989456,1.4,1.8199999999999998,6.7407407407407405,6.0372658871428415,2.260869565217391,2.009661835748792,1.736842105263158,1.8855778519382282,5840.474074074074,5914.858666989131,26.14814814814815,23.455357353729955,4.1923076923076925,4.051237804473352,81.4674074074074,71.88669427640876,2.75,2.8998658318425763,-0.02726814814814815,-0.029331124325857893,1.3333333333333333,1.217391304347826,1.125,1.125,1.9371428571428568,1.9156580746188174,9.925925925925926,9.48011184925931,7.0,6.683173629055991,5.962962962962963,5.585520313065456,4.225925925925926,5.621184194345917,2.5,2.3778215325373133,6.888888888888889,6.6507473799526595,4.762962962962963,6.249200082555167,1.0,1.25,1.0,1.0,1.0,1.25,0.826,0.5962403846153846,2.420869565217391,2.351261946872065,2.409090909090909,2.491943241943242,61.6
66728,Egil Selvik,28.0,FK Haugesund,eliteserien,0.5777367099999999,0.67107149,,,,,,,1.4285714285714286,1.8571428571428572,,,2.0704225352112675,1.84037558685446,2.536231884057971,2.2910407296939646,5796.689316239317,5870.516264116297,19.011494252873565,21.68830294115382,3.0864197530864197,2.9825626604458932,68.46689655172413,67.15035777097134,2.7971014492753623,2.9495341530730816,-0.013242862068965517,-0.01424475295002365,1.1904761904761905,1.0869565217391304,2.4313725490196076,2.4313725490196076,3.2214035087719295,3.1856750370420626,10.10344827586207,9.531935176200058,7.523255813953488,6.86757447051829,4.716049382716049,5.14928466157242,5.827160493827161,6.000056846089193,2.2028985507246377,2.318010571722368,3.975609756097561,3.8381771858342058,6.908235294117648,6.6038574153530805,1.211111111111111,1.5138888888888888,1.1333333333333333,1.1333333333333333,1.0777777777777777,1.347222222222222,1.2546153846153847,0.9056323964497043,3.601549295774648,3.4979934196406743,2.5675675675675675,2.655870155870156,61.4
82844,Lucas Lund,25.0,Viborg FF,superligaen,0.6607162449999999,0.67107149,14.775,13.516438492600079,3.324324324324324,2.5787114086242644,1.2777777777777777,1.2844044558563503,1.4600000000000002,1.8980000000000004,2.3529411764705883,3.0109221609758423,2.712871287128713,2.4114411441144115,2.0875,2.063436967577812,5874.601315789474,5949.420555096264,21.763157894736842,22.369622149235262,3.938053097345133,3.805538799850344,40.419736842105266,56.93223727700406,2.1333333333333333,2.2495928877324225,-0.011773842105263157,-0.012664594042333126,1.4054054054054055,1.2831962397179788,1.5873015873015872,1.5873015873015872,2.6735714285714285,2.643918942956576,11.026315789473685,9.80134387261543,7.911504424778761,7.004397356425321,4.315315315315315,5.009086904697082,11.109649122807017,7.249961460182407,2.4946236559139785,2.376739194143337,4.873873873873874,4.7053892753544755,11.15625,7.30614101049162,1.4285714285714286,1.7857142857142858,1.1111111111111112,1.1111111111111112,1.15,1.4375,1.1928,0.8610115384615387,2.639473684210526,2.563580509508832,2.2755102040816326,2.3537684915235935,61.1
30285,Oliver Dovin,23.0,Hammarby IF,allsvenskan,0.579539565,0.67107149,,,,,,,1.9,2.4699999999999998,,,2.4814814814814814,2.2057613168724277,2.264705882352941,2.1533185358940745,5939.310487804878,6014.953866617672,24.024390243902438,22.929509269878547,3.7714285714285714,3.644521138912856,67.51926829268292,66.80511854408982,1.565217391304348,1.6505165208906363,-0.020535024390243902,-0.022088604996290256,1.2,1.0956521739130434,1.6,1.6,1.9753846153846153,1.953475694880183,7.536585365853658,8.782602059297904,5.609756097560975,6.193237084422828,3.3157894736842106,4.659400435951006,5.463888888888889,5.914102121512895,2.1724137931034484,2.311873534531936,6.85,6.6132028382916355,6.78974358974359,6.58426831646727,1.5,1.875,1.1111111111111112,1.1111111111111112,0.8,1.0,2.1333333333333333,1.5399267399267402,2.284666666666667,2.2189753102778145,1.8076923076923077,1.86986161986162,61.0
12780,Julian Faye Lund,26.0,Rosenborg BK,eliteserien,0.5777367099999999,0.67107149,,,,,,,,,,,2.3333333333333335,2.074074074074074,1.5,1.7654478676413234,5504.586363636364,5574.693072549334,18.666666666666668,21.60292271721045,3.0,2.899050905953408,63.17333333333334,65.22181073205674,2.3333333333333335,2.4604922209573377,-0.0139365,-0.014990868171408236,1.0,0.9130434782608695,2.0,2.0,4.845,4.791264277337552,10.5,9.647698795013742,7.166666666666667,6.7419087118921315,3.2,4.618891215994748,8.65,6.667976906390661,1.5,2.1765065912577404,3.1666666666666665,3.057198392397593,8.216666666666667,6.820167845501395,,,,,,,3.99,2.8801442307692313,4.85,4.710547237312839,2.2,2.2756613756613757,60.9
2515,Johny Placide,38.0,SC Bastia,ligue2,0.61397649,0.67107149,10.763636363636364,11.69441592336974,2.0,1.6337586630643637,1.3529411764705883,1.3450125525736638,1.0,1.3,4.418181818181818,4.435355517039477,2.962025316455696,2.632911392405063,2.492957746478873,2.2690914168297547,5946.238275862069,6021.969887357331,20.39080459770115,22.029823836927303,3.5238095238095237,3.4052343974690826,91.63873563218394,75.59230505698321,3.632911392405063,3.83089295161712,-0.010070206896551723,-0.010832070035160403,1.2692307692307692,1.1588628762541804,1.9090909090909092,1.9090909090909092,2.4165151515151515,2.389713667925591,8.471264367816092,9.055458832097356,5.325581395348837,6.093090936376637,7.045977011494253,5.9644153275408005,4.605555555555555,5.711009437531003,2.554054054054054,2.388703421255128,5.872093023255814,5.669101058117936,4.516455696202531,6.208447396532549,1.5444444444444445,1.9305555555555556,1.0833333333333333,1.0833333333333333,1.2,1.5,1.40375,1.0132838255494507,3.2235365853658533,3.130849764241646,3.1710526315789473,3.2801099972152605,60.6
